    "rms[Rho]"    ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       
      -1.864418536,        3.69561586,    -0.08991914311,    -0.01962933882
      -1.925627854,       3.636682963,    -0.09258964376,    -0.01554399111
      -1.874821492,       3.682282644,    -0.09516916012,    -0.01158114895
      -1.862890157,       3.694193671,    -0.09764290261,   -0.007853933343
      -1.886369754,       3.673384876,     -0.1000372315,   -0.004264029873
      -1.866229237,       3.689393994,      -0.102365246,  -0.0006288406077
      -1.854821774,       3.698808334,     -0.1045553767,    0.002854214759
      -1.861779974,       3.698666977,       -0.10664818,    0.006420426252
      -1.887165963,       3.669955368,     -0.1086437026,     0.01004474639
      -1.904270824,       3.651795242,     -0.1105224245,     0.01372324455
      -1.846824199,       3.706107455,     -0.1122941699,     0.01743320116
      -1.903929201,       3.650426672,     -0.1139805469,     0.02128094623
      -1.916139082,       3.637506569,     -0.1155289161,     0.02493659254
      -1.860339091,       3.692139885,     -0.1169591954,     0.02855039127
      -1.838028887,         3.7138035,     -0.1182537839,     0.03215029351
      -1.903277477,       3.648693506,     -0.1194104504,     0.03566868531
      -1.915983534,       3.635595741,     -0.1204298856,     0.03917804946
      -1.924362716,        3.62784244,     -0.1213245699,     0.04248432047
      -1.864965047,       3.685024909,     -0.1220735984,      0.0457382464
      -1.901553679,       3.648432406,     -0.1227028653,     0.04894733913
      -1.924160526,       3.625966923,     -0.1231829382,     0.05219016512
       -1.88826718,       3.663531382,      -0.123534004,     0.05533258618
       -1.92209979,       3.627869515,     -0.1237286442,     0.05849949121
      -1.896231929,       3.652219101,     -0.1238086882,     0.06167329041
      -1.867980078,       3.679810626,     -0.1237547287,     0.06475825659
      -1.923876332,       3.625304122,      -0.123580796,      0.0678289155
      -1.899255335,       3.648744387,       -0.12326032,     0.07083447049
      -1.912174878,       3.634506763,     -0.1228295279,     0.07378674147
      -1.877176004,       3.670960576,      -0.122257954,     0.07657512654
      -1.897941542,       3.648562559,     -0.1215737714,       0.079362734
      -1.907796232,       3.638398823,     -0.1207620218,     0.08201776791
      -1.893592549,       3.652039601,     -0.1198332486,     0.08460382391
      -1.865753538,       3.682003191,     -0.1187776464,     0.08707493805
      -1.907454136,       3.641474078,     -0.1176114653,     0.08944419053
      -1.891384046,       3.653606716,     -0.1163241281,     0.09174352636
      -1.921122925,       3.623462341,     -0.1149417015,      0.0939524778
      -1.887414269,       3.659629018,     -0.1134559433,     0.09599211492
      -1.858342731,       3.686806838,     -0.1118658449,     0.09796874145
      -1.876082764,       3.668865973,     -0.1101883368,     0.09971714139
      -1.880585249,       3.662964266,     -0.1084305767,      0.1012569606
      -1.854457079,       3.691601218,        -0.1065968,      0.1026662123
      -1.932900105,       3.611917138,     -0.1046792683,      0.1040139046
      -1.903136582,       3.640042826,     -0.1026743932,      0.1052814885
      -1.893366969,       3.650042883,     -0.1005983922,      0.1063889301
      -1.858085672,       3.687292737,    -0.09845556635,       0.107389294
      -1.874289685,       3.670328826,    -0.09625340261,      0.1083496516
      -1.889659755,       3.653367315,    -0.09400505665,      0.1091044727
      -1.878520922,       3.664476608,    -0.09170621443,      0.1096601413
       -1.84687032,       3.698096698,    -0.08936590935,      0.1100245889
      -1.901900452,       3.642123493,    -0.08698547321,      0.1102725911
       -1.88727516,        3.65554571,    -0.08457469801,      0.1103098794
      -1.909842907,       3.632877633,    -0.08213740747,      0.1101640698
       -1.90380269,       3.640825023,    -0.07968718577,      0.1099052313
      -1.854547508,       3.688261224,    -0.07721065293,      0.1096385959
      -1.825829619,       3.718544862,    -0.07473111137,      0.1092923852
      -1.864318337,       3.678339142,    -0.07224038027,      0.1088756501
      -1.880029529,       3.663890873,    -0.06974844334,      0.1083986764
      -1.925628374,       3.617846901,    -0.06726347715,      0.1077932396
       -1.88364947,       3.660517081,    -0.06478485857,      0.1071552585
      -1.902865214,       3.641029854,    -0.06232299975,      0.1064247002
      -1.889164149,       3.653523261,    -0.05987277309,      0.1056448452
      -1.864673073,       3.679123782,    -0.05743574212,      0.1048010085
       -1.85349992,       3.689247038,    -0.05500828083,      0.1040068822
      -1.857804785,       3.685000528,    -0.05262853878,      0.1030493173
      -1.849555751,       3.693473213,    -0.05028447831,      0.1022567841
      -1.898394005,       3.646117372,    -0.04798365559,      0.1013660254
      -1.900384671,       3.645475444,    -0.04571094514,      0.1005287744
      -1.876630765,       3.667682613,    -0.04347420345,     0.09971654678
      -1.828374041,       3.716508739,    -0.04127934579,     0.09894998274
      -1.876821305,       3.667780266,    -0.03915429937,     0.09808715499
      -1.864013681,       3.680592467,    -0.03706804861,     0.09721296177
      -1.852587787,       3.692623503,     -0.0350519046,     0.09630209474
       -1.83175355,       3.713774218,    -0.03306962642,     0.09543608498
      -1.872639451,       3.674967575,    -0.03115658461,     0.09454992103
      -1.875723609,       3.669714644,     -0.0292912892,     0.09368615438
      -1.828680917,       3.719323689,    -0.02749919801,     0.09280663267
      -1.812779816,       3.734987492,    -0.02575824798,      0.0919098004
      -1.847009015,        3.70207687,    -0.02408782789,     0.09102207412
      -1.857494562,       3.689894084,     -0.0224636665,     0.09016731934
      -1.910881731,       3.639916136,    -0.02088069333,     0.08952460687
      -1.893725193,       3.656423938,    -0.01935957457,     0.08882844949
      -1.877907509,       3.673179264,    -0.01791344471,     0.08820996874
      -1.871556662,       3.677690364,    -0.01653676338,     0.08750162705
      -1.872227521,       3.679959668,    -0.01522310756,     0.08694939211
       -1.82209927,       3.726348829,    -0.01398319805,     0.08627642144
      -1.878003834,       3.673125112,    -0.01281603848,     0.08566578547
       -1.88933067,       3.660492488,    -0.01172187014,     0.08506225524
       -1.85277951,       3.698646394,    -0.01069796168,      0.0845108062
      -1.832815238,       3.717050546,   -0.009731578547,     0.08396240166
      -1.880451449,       3.672833084,   -0.008828202703,     0.08347210997
      -1.882081022,       3.667816015,   -0.007979222782,     0.08315033902
      -1.882016109,       3.672329208,   -0.007186288467,     0.08284564685
      -1.832615922,       3.717413266,   -0.006441351904,      0.0825075669
      -1.835150436,       3.716168698,   -0.005746304679,     0.08230598017
      -1.834782767,        3.71622458,    -0.00510865875,     0.08220851015
      -1.843568511,       3.710817807,   -0.004520861868,      0.0823754147
      -1.820327039,        3.73059375,   -0.003973049934,     0.08258360739
      -1.904652156,       3.649342198,   -0.003513527997,     0.08287786133
      -1.881535001,       3.669889401,   -0.003064548104,     0.08323721823
      -1.856591841,       3.698823747,   -0.002692888606,      0.0836411364
      -1.839324832,       3.712363692,   -0.002353442739,     0.08403103878
       -1.84783936,       3.702826438,   -0.002095266171,     0.08451994991
      -1.854364335,       3.696680588,   -0.001892143022,     0.08516162545
      -1.841511191,       3.713340235,   -0.001735567685,     0.08590134462
      -1.823821643,       3.727819013,   -0.001635132506,     0.08672261553
      -1.914543378,       3.636833956,     -0.0015738796,     0.08760162075
      -1.896933618,       3.655215788,   -0.001595625912,     0.08846629268
      -1.833833161,       3.722754025,   -0.001652067952,      0.0893009426
      -1.825341382,       3.727354489,   -0.001726312939,     0.09011091878
      -1.867835517,       3.679471905,   -0.001842162001,     0.09108580772
      -1.847083101,       3.702356833,   -0.002012765932,      0.0920718485
      -1.799043627,       3.758454867,   -0.002224165794,     0.09329212734
      -1.802601356,       3.750557844,     -0.0024924423,     0.09448415747
       -1.88182134,       3.664276218,   -0.002809037389,     0.09583746762
       -1.90554643,       3.644872361,   -0.003165149511,     0.09732454097
       -1.83147387,       3.728948612,   -0.003572909623,     0.09898590129
      -1.843146505,       3.710233036,   -0.004029956046,      0.1007471698
       -1.87537119,       3.673868331,   -0.004525045484,      0.1025601114
      -1.850625909,       3.699649259,   -0.005078890198,      0.1044461911
      -1.812162695,        3.74438311,   -0.005653044391,      0.1063470447
       -1.81308962,       3.739529583,   -0.006293160428,      0.1084024626
      -1.840422659,       3.704300944,   -0.006956113174,      0.1104782721
      -1.860153154,       3.686999689,   -0.007666261862,       0.112842786
      -1.802871059,       3.756345054,   -0.008389690736,      0.1151893084
      -1.820290829,        3.73159211,   -0.009143812824,        0.11749524
      -1.869977484,       3.679577714,   -0.009956471347,      0.1200665607
      -1.881742428,       3.666761177,    -0.01074198857,      0.1223342378
      -1.853684153,       3.705874138,    -0.01157809073,      0.1247812655
      -1.825253742,       3.728251078,    -0.01242516921,      0.1272936703
      -1.862934227,       3.684563463,    -0.01332294704,      0.1300408179
       -1.88056255,       3.670503705,    -0.01416922276,      0.1325214772
      -1.851519343,       3.702716645,    -0.01502170902,       0.135047631
       -1.85221922,       3.697158971,    -0.01591825233,       0.137761124
       -1.85684412,       3.699717629,    -0.01677271562,       0.140372402
      -1.873397214,       3.681380656,    -0.01765826669,      0.1432076722
       -1.87902011,        3.66393338,    -0.01854534387,      0.1461890144
      -1.810103091,       3.743282674,     -0.0194226399,      0.1492067285
      -1.863089366,       3.685789706,    -0.02032975261,       0.152338267
      -1.868919913,       3.677957551,    -0.02120298471,      0.1553773092
      -1.834000508,        3.71614391,    -0.02209862337,      0.1585790092
      -1.814786276,       3.733412886,    -0.02292741809,      0.1613092177
      -1.816802558,       3.741922676,    -0.02372657793,      0.1638048305
      -1.840086054,       3.711611562,    -0.02452729781,      0.1662639978
      -1.830041787,       3.718768666,    -0.02532582005,      0.1687875088
      -1.797392528,       3.755355878,    -0.02608759212,      0.1712332302
      -1.832831377,       3.720245246,    -0.02686842891,      0.1737422001
      -1.804867533,       3.744538881,    -0.02760413952,      0.1762237708
      -1.826697382,       3.718029967,    -0.02833763522,      0.1789226117
      -1.813501863,       3.735671189,    -0.02904222855,      0.1815233911
      -1.813522796,       3.741796039,    -0.02973699585,      0.1842032799
      -1.843702692,       3.704643333,    -0.03042437355,      0.1869668109
      -1.842916333,       3.709380667,    -0.03106786034,      0.1896828828
      -1.857701216,       3.686230503,    -0.03165133907,      0.1922322486
      -1.822295937,       3.728223465,    -0.03221195475,       0.194669549
      -1.807736354,       3.745809999,    -0.03274351616,      0.1970950551
      -1.856575276,        3.68787585,    -0.03323451946,      0.1995066682
      -1.831688219,       3.712525603,    -0.03371195243,      0.2019755995
      -1.846456886,       3.706523016,     -0.0341677873,      0.2044524485
      -1.832056962,       3.723216032,    -0.03456062031,      0.2068121563
      -1.881707994,       3.661881684,    -0.03492684479,      0.2091962291
      -1.829312692,       3.712580059,    -0.03522411892,      0.2113518933
      -1.810582562,       3.744740725,    -0.03552387153,      0.2135943317
      -1.819323579,       3.735552521,     -0.0357738536,      0.2157663757
      -1.858188037,       3.683233729,    -0.03597620064,      0.2178523722
      -1.841230573,       3.700341292,    -0.03612889387,      0.2198855189
      -1.825994614,       3.719528412,    -0.03624192186,       0.221781048
      -1.851583358,       3.688636259,    -0.03630980469,      0.2235992602
      -1.889315897,       3.639097824,     -0.0363389235,      0.2253743063
      -1.851575582,       3.683273353,     -0.0363249245,      0.2270362574
      -1.791264451,       3.764692961,    -0.03626952947,       0.228627102
      -1.818393565,       3.734604779,    -0.03618397468,      0.2301968906
      -1.864272799,         3.6773967,    -0.03605619813,      0.2317440634
      -1.820373678,       3.722302573,     -0.0358670392,      0.2330764588
      -1.849877377,       3.691023716,    -0.03562134532,       0.234212873
      -1.890014454,        3.64630555,    -0.03533816865,      0.2352809111
      -1.921284501,       3.601179827,    -0.03501498807,      0.2362891301
      -1.873859673,       3.656971424,    -0.03464971945,      0.2371930014
      -1.863336366,       3.676522655,    -0.03424450965,      0.2379571339
      -1.802872958,       3.749109202,    -0.03379515281,      0.2385869193
      -1.831359223,       3.712540501,    -0.03330576403,      0.2391002404
       -1.79018182,       3.757551611,    -0.03278280835,      0.2395744451
      -1.821020663,       3.721454219,    -0.03222549811,      0.2399759392
      -1.857691318,        3.68347178,    -0.03162926764,      0.2402749957
      -1.837813477,       3.697950997,    -0.03099031186,      0.2403613169
      -1.866803594,       3.668021223,     -0.0303110998,      0.2404324645
       -1.85330638,       3.685699192,    -0.02959339572,      0.2403882139
      -1.885878903,       3.649290496,    -0.02883868974,      0.2401897532
       -1.87346692,       3.659890148,    -0.02804998394,      0.2398678218
      -1.874235825,        3.66123892,       -0.02722057,      0.2393591619
      -1.886479451,       3.653062855,    -0.02635803369,      0.2387371722
      -1.907630832,        3.62667735,     -0.0254667996,      0.2379331156
      -1.852580387,       3.687646224,    -0.02454393068,      0.2370120865
       -1.88942628,       3.648674856,    -0.02359100694,      0.2360208792
      -1.885725412,       3.649222565,    -0.02260730272,      0.2349870933
       -1.88748431,       3.650792189,    -0.02159600613,      0.2338176173
      -1.858204851,       3.683802307,    -0.02055755673,       0.232543087
      -1.884093926,       3.656060574,    -0.01949112428,      0.2312248978
      -1.917933145,       3.622917397,    -0.01839503343,      0.2298505373
      -1.919007738,       3.622251657,    -0.01727922602,      0.2284724044
      -1.938953898,       3.598956692,    -0.01614483589,       0.227036194
      -1.945030976,        3.59726912,    -0.01499195498,      0.2255692551
      -1.939200174,       3.606846872,    -0.01381908123,      0.2241563482
      -1.934436923,       3.609954198,    -0.01262683318,       0.222736218
      -1.903683666,        3.64209977,    -0.01142529994,      0.2212823706
      -1.867407639,       3.678663715,    -0.01022048974,       0.219808136
       -1.87950286,       3.667648432,   -0.009004731064,      0.2182884784
      -1.900800686,       3.647830191,   -0.007789216578,      0.2166293094
      -1.912596425,       3.633982157,   -0.006564750594,      0.2148007277
      -1.945291921,       3.602922382,   -0.005330888772,      0.2129384455
      -1.934509234,       3.618592408,   -0.004068880501,      0.2109277553
      -1.866863426,        3.68352773,   -0.002799067798,       0.208913786
      -1.913682734,       3.639003986,   -0.001509362019,      0.2068088548
      -1.927201224,       3.627508089,  -0.0002089154571,      0.2047415924
      -1.912300355,       3.641128765,    0.001084736414,       0.202700722
      -1.955613171,       3.599856715,    0.002363856943,      0.2007214999
      -1.896963467,          3.658047,    0.003657111193,      0.1987123756
      -1.924463018,       3.631726576,    0.004951281918,      0.1966171591
      -1.943233743,       3.613459148,    0.006258466172,      0.1944527678
      -1.962788299,        3.59744389,    0.007561543722,      0.1923069172
      -1.927541418,       3.630397885,    0.008876046082,      0.1900983382
      -1.938651991,       3.619084466,     0.01018430517,      0.1878682952
      -1.918661444,       3.638963904,     0.01149100993,      0.1855841209
      -1.893804267,       3.662278701,     0.01279224716,      0.1832655472
      -1.912009403,        3.64339639,     0.01408316042,      0.1808949552
      -1.915258727,       3.641026786,     0.01538588228,      0.1784540414
      -1.909387964,        3.64726407,     0.01668458875,      0.1760514015
      -1.877117988,       3.676793718,     0.01797502823,      0.1736196592
        -1.9139602,       3.643082009,     0.01926714556,      0.1710225892
      -1.907775396,       3.647089432,     0.02055085545,      0.1683766413
      -1.910931281,       3.643721369,      0.0218140622,      0.1656638686
      -1.879811483,       3.674957684,     0.02304963542,      0.1626858517
      -1.885732557,       3.668562399,     0.02427008403,      0.1597920418
      -1.918146929,       3.636935846,     0.02547773028,      0.1568701975
      -1.945949965,       3.612367841,     0.02667050053,      0.1539348289
      -1.938809756,       3.618531602,     0.02785311346,      0.1508867413
      -1.938200314,       3.618152388,      0.0289958152,      0.1477218395
        -1.9045276,       3.650714226,     0.03012533884,      0.1443957806
      -1.910162422,       3.644043054,      0.0312356248,       0.141080979
      -1.898553328,       3.655502249,     0.03232505841,      0.1378541253
      -1.951778485,         3.6065308,     0.03338953872,      0.1344926111
      -1.981155867,       3.578179613,     0.03443289341,      0.1310335986
       -1.96715666,       3.590158478,     0.03544259407,      0.1275169627
      -1.896722655,       3.657271464,     0.03642015078,      0.1237215721
      -1.867411456,       3.684946995,     0.03737364046,      0.1199375143
      -1.922311181,       3.631927412,     0.03829827814,      0.1159333429
      -1.913935652,       3.642039591,     0.03921641163,      0.1117111771
      -1.888872085,       3.663528202,     0.04013003444,       0.107436098
      -1.880285159,       3.672179177,     0.04102973053,      0.1032035297
      -1.937596489,        3.61842182,     0.04190352191,     0.09886375176
      -1.926250046,       3.627941536,     0.04276305705,     0.09456713373
      -1.917203176,       3.636935794,     0.04359102917,     0.09026689876
        -1.8316267,       3.720638256,     0.04439786756,     0.08592867015
       -1.88271623,       3.669154909,     0.04517663092,     0.08192449125
      -1.928920636,       3.624248463,     0.04593929528,      0.0778392622
      -1.851715489,       3.700967974,     0.04670196382,     0.07387576442
       -1.89420544,       3.658247326,     0.04745451052,     0.06986715261
        -1.9070534,       3.646744535,     0.04821454898,     0.06583457136
      -1.903902645,       3.651297718,     0.04898143343,     0.06175306034
      -1.883087549,       3.670602327,     0.04974802701,     0.05762066504
      -1.933962149,       3.620248879,     0.05050034906,     0.05341073937
      -1.922780611,       3.634445262,     0.05127097345,      0.0490256446
      -1.882797875,       3.670124507,     0.05202647319,     0.04471437586
      -1.863236633,       3.689487352,      0.0528027264,     0.04033752052
      -1.882452646,       3.671231394,     0.05358453739,     0.03595932663
      -1.904787903,       3.650649388,     0.05439102371,     0.03162740381
      -1.926405285,       3.628802686,     0.05520841406,     0.02728929047
      -1.854137378,       3.699826605,     0.05606038752,     0.02294462788
      -1.919022455,       3.636282262,     0.05691585714,     0.01860055278
      -1.926318758,        3.63136565,     0.05779558475,     0.01426593909
      -1.880663339,       3.674722862,     0.05869763312,    0.009937780905
      -1.894364714,       3.662145414,     0.05961979603,    0.005621348756
      -1.894188015,       3.659857106,     0.06053994896,     0.00141554782
      -1.934302183,       3.626444215,       0.061493175,   -0.002900581389
      -1.946878749,       3.612791059,     0.06244864518,    -0.00709876434
      -1.907171595,        3.65088775,     0.06345650605,    -0.01120389566
      -1.826115537,       3.727031279,     0.06447707747,    -0.01528556619
      -1.875865649,       3.678115137,     0.06552350734,    -0.01941778804
      -1.896272851,       3.656935421,     0.06657587017,    -0.02340539821
      -1.875069344,       3.680476393,     0.06765378998,    -0.02732961406
      -1.918565353,       3.637114097,      0.0687327569,    -0.03118411536
      -1.955474946,       3.602595561,     0.06984268405,    -0.03510867248
      -1.890320087,       3.664810711,     0.07095898802,    -0.03895043455
      -1.887618311,        3.66693315,     0.07210451183,    -0.04275434531
      -1.952246011,       3.604067294,     0.07325585579,    -0.04641019314
      -1.905786926,       3.647350539,     0.07443928109,    -0.05007263145
       -1.91514169,       3.637968267,     0.07562816753,    -0.05355947762
      -1.907871379,       3.644920323,     0.07684151873,    -0.05700079691
      -1.845288109,       3.704760937,     0.07806044864,     -0.0602855816
      -1.915536623,       3.636126092,       0.079297209,    -0.06354708664
       -1.93640164,        3.61680224,     0.08054274965,    -0.06672169212
      -1.908590274,       3.643309266,     0.08181238117,    -0.06992111427
      -1.883034867,       3.667697752,     0.08307176853,    -0.07305575718
       -1.93549582,       3.617513415,     0.08434825984,    -0.07619893514
      -1.903978958,       3.647122142,     0.08561739848,    -0.07924633393
      -1.881545179,       3.668928158,     0.08689541182,    -0.08234922974
      -1.864930154,       3.685188521,     0.08815388043,    -0.08544335364
      -1.895237584,       3.655136038,     0.08942364787,    -0.08849890058
      -1.897476908,       3.655804155,     0.09067958475,    -0.09155481669
      -1.916273766,       3.635547867,      0.0919501857,    -0.09455885443
      -1.905154557,       3.647126496,     0.09319813698,    -0.09738295014
      -1.877676188,       3.673487307,     0.09445445676,     -0.1002518181
      -1.875217959,       3.674922975,     0.09568497892,     -0.1030040173
       -1.90393075,       3.648711816,     0.09692107458,     -0.1058489835
      -1.959975942,       3.593868323,     0.09813611781,     -0.1085492451
      -1.927160245,       3.625279908,     0.09935562589,     -0.1113431368
      -1.846697659,        3.70329571,      0.1005348317,     -0.1140071622
      -1.882263373,       3.669386167,      0.1017104318,     -0.1166506121
      -1.892909554,       3.659015072,      0.1028542748,     -0.1192137406
      -1.893468855,       3.657082673,      0.1039749427,     -0.1216280409
       -1.87459695,        3.67707788,      0.1050754348,     -0.1239210802
      -1.861081594,       3.688800261,      0.1061674916,     -0.1262176484
      -1.919959161,       3.632274439,      0.1072186966,     -0.1283812677
      -1.909619162,        3.64223688,      0.1082539584,     -0.1305448184
      -1.851445913,       3.699225773,      0.1092449075,     -0.1326073932
      -1.924467092,       3.627883558,       0.110216915,     -0.1347083771
      -1.957175198,       3.595612122,      0.1111520851,     -0.1367265623
      -1.897278129,        3.65453288,      0.1120669695,     -0.1387474907
      -1.917843016,       3.632968254,      0.1129334263,     -0.1406832497
      -1.895017213,       3.655740638,      0.1137613362,      -0.142551096
      -1.876547726,       3.674150873,      0.1145493985,     -0.1442088492
      -1.922008128,       3.630501368,      0.1153025924,     -0.1458052139
      -1.897204585,       3.653424039,      0.1160097604,     -0.1473677281
      -1.934124385,        3.61706769,      0.1166783344,     -0.1488714695
      -1.920423496,       3.630997075,      0.1173028649,     -0.1502359363
      -1.840472216,       3.709273322,      0.1178755412,     -0.1514296422
      -1.902618944,       3.647634442,      0.1184187224,     -0.1526513771
      -1.902163781,       3.647568275,      0.1189071088,     -0.1537512414
      -1.922653183,       3.628371641,      0.1193620273,     -0.1548473927
       -1.94941259,       3.602786638,      0.1197746556,     -0.1559119113
      -1.909271857,       3.641065368,      0.1201394598,     -0.1569178821
      -1.915064195,       3.636625286,      0.1204545197,     -0.1579046492
      -1.895430168,       3.654828314,      0.1207291909,     -0.1588203971
      -1.907366985,        3.64179012,      0.1209519064,     -0.1595834438
      -1.909847614,       3.638544375,      0.1211280939,     -0.1602996961
      -1.906178524,       3.643200509,      0.1212426473,     -0.1609722647
       -1.89519008,       3.654192917,       0.121305584,     -0.1616173481
      -1.947518036,       3.603944993,      0.1213172768,     -0.1622384051
      -1.916577356,       3.632717267,      0.1212607384,     -0.1627422828
      -1.943492848,       3.607299154,      0.1211631349,      -0.163272204
      -1.919213107,       3.630182681,      0.1210126167,     -0.1637374828
      -1.850842345,       3.696743636,      0.1208008476,      -0.164068507
      -1.895571334,       3.654493797,      0.1205199906,     -0.1642726487
      -1.925750433,       3.623107812,      0.1201938558,     -0.1645531046
      -1.928008096,       3.621751903,      0.1198060047,     -0.1647704515
      -1.914108037,       3.635224441,      0.1193530505,      -0.164877355
      -1.909665902,       3.638784842,       0.118836123,     -0.1649234416
      -1.945857022,       3.603113866,      0.1182558853,     -0.1649538505
      -1.958577827,       3.590425554,      0.1176028397,     -0.1648712421
      -1.929633856,       3.618877425,      0.1168909603,     -0.1648025068
      -1.900072187,       3.649204753,      0.1161180534,     -0.1647591056
       -1.93970098,       3.609488206,       0.115277144,     -0.1646631111
      -1.936924584,       3.612015362,      0.1143634151,     -0.1644769824
      -1.917377854,       3.633933599,      0.1133755235,     -0.1642298058
      -1.953329489,       3.595818196,      0.1123139466,     -0.1639511338
      -1.943371065,       3.606363614,      0.1111928372,     -0.1636835658
      -1.891964729,       3.655748475,      0.1100044362,     -0.1633910961
      -1.868362891,       3.678950546,      0.1087431511,     -0.1630928029
      -1.943412984,       3.605442519,         0.1074105,     -0.1628218084
      -1.926448615,       3.621715268,      0.1060053253,     -0.1625193272
      -1.959446379,       3.591248849,      0.1045287701,     -0.1621463935
      -2.018304863,       3.533467115,      0.1029864152,      -0.161740621
       -1.92442824,       3.626536082,      0.1013702016,     -0.1612914383
      -1.906165156,       3.642675142,     0.09968799071,     -0.1607988493
      -1.873924608,         3.6752388,      0.0979482999,     -0.1602469646
      -1.888159593,       3.660856886,     0.09613114703,     -0.1595619567
      -1.896388332,       3.651918336,     0.09424366838,     -0.1588708177
      -1.944455632,       3.605037113,     0.09228054342,     -0.1581226719
      -1.929871143,       3.619988761,     0.09025735168,     -0.1573750949
      -1.933883383,       3.617340021,     0.08817665915,     -0.1566384981
      -1.986822839,       3.563471387,     0.08603911299,     -0.1559527753
      -1.992078661,       3.560820081,     0.08384117792,     -0.1552681067
      -1.909355389,       3.642238626,     0.08158085349,     -0.1545406849
       -1.89459613,       3.654018139,     0.07925732547,     -0.1537493779
      -1.870786916,       3.678561466,     0.07687598701,      -0.152939811
      -1.916854702,       3.633114421,     0.07443469107,     -0.1520741588
      -1.979683629,        3.57275935,     0.07193715273,     -0.1511574021
      -1.911524015,        3.63842117,     0.06939100077,     -0.1502552391
      -1.892827241,       3.656663883,     0.06678318257,      -0.149271886
      -1.949298479,       3.601856966,     0.06412284431,     -0.1482237496
      -1.952921387,       3.598501837,     0.06141381507,     -0.1471636692
      -1.989034804,       3.563988761,     0.05864658247,     -0.1460336752
      -1.922578821,       3.628147767,     0.05583491448,     -0.1449468844
      -1.894915347,       3.655938546,     0.05298218586,      -0.143706722
      -1.939395383,       3.612593388,     0.05009446473,     -0.1423875167
      -1.898424609,       3.651641037,     0.04717946286,     -0.1410220194
      -1.897358512,       3.652260659,     0.04423337045,     -0.1396617566
      -1.888147242,       3.662264406,     0.04124106764,      -0.138276421
      -1.949105968,       3.604580604,     0.03821832927,     -0.1369160209
      -2.001079763,       3.552830208,     0.03518537605,     -0.1356510775
      -1.936395099,       3.614470477,     0.03211566184,     -0.1344338846
      -1.883536963,       3.666932558,     0.02903228406,     -0.1331411162
      -1.906458449,       3.644931143,     0.02591232411,     -0.1318893688
      -1.929096312,       3.621162269,     0.02277372301,     -0.1306434212
      -1.944927464,       3.604853511,     0.01962242643,     -0.1293197459
      -1.911397274,        3.63921323,     0.01648295698,     -0.1279708815
      -2.000989606,       3.552329207,     0.01333591281,     -0.1266688394
      -1.963357528,       3.585817913,     0.01018639684,     -0.1253011641
      -1.935277766,       3.613953705,     0.00702667529,     -0.1239451275
       -1.89636856,       3.652288953,    0.003860865257,     -0.1225465596
      -1.897467055,       3.651297221,   0.0006968087336,     -0.1210034379
       -1.92586868,        3.62126932,   -0.002475174153,     -0.1194143165
      -1.940881675,        3.60684953,   -0.005646861918,     -0.1178537738
      -1.899193142,        3.64791056,   -0.008821250105,     -0.1162500164
       -1.97871303,       3.575051676,        -0.0120037,     -0.1148038138
      -1.977389876,       3.571853568,    -0.01517236894,     -0.1133028822
      -1.967079089,       3.582699081,    -0.01832306742,     -0.1117824057
      -1.951164539,       3.596412205,    -0.02145543934,     -0.1102376077
      -1.903544068,         3.6443511,    -0.02456967002,     -0.1087022098
       -1.91034044,         3.6372498,    -0.02767488594,      -0.107170097
      -1.916907808,       3.629303501,     -0.0307731635,     -0.1056392113
      -1.925842206,       3.620250155,    -0.03384435654,     -0.1039775655
      -1.895424115,       3.652587326,    -0.03688948016,     -0.1023203901
      -2.017653098,       3.531060545,    -0.03992062657,     -0.1007099379
      -2.010903024,       3.535560406,    -0.04293660335,    -0.09920701143
      -1.936972075,       3.610071308,    -0.04592423725,    -0.09766515531
      -1.878042105,       3.670751059,    -0.04889788686,     -0.0962268796
      -1.935818439,        3.61142394,    -0.05185218044,    -0.09485991919
      -1.969843173,       3.578619498,     -0.0547624972,    -0.09329945632
      -2.024159562,       3.525991393,    -0.05764509057,    -0.09174867472
      -1.962873656,        3.58779256,    -0.06050262177,     -0.0902845954
       -1.97407486,        3.57445672,    -0.06331646409,    -0.08879219548
      -1.946343324,       3.600329485,     -0.0660744363,    -0.08723754531
      -1.926552646,       3.619654407,    -0.06877131135,     -0.0856815283
        -1.9005582,       3.646889908,    -0.07142256728,    -0.08435244887
      -1.954805133,       3.592518319,     -0.0740246484,    -0.08304398977
      -1.972558921,       3.576624372,    -0.07658593827,    -0.08186973654
      -1.989938567,        3.56003978,    -0.07909095814,    -0.08067291147
       -1.91264732,       3.635485772,    -0.08154453371,    -0.07952862315
      -1.951706613,        3.59635796,    -0.08395840221,    -0.07862345321
      -1.937790423,       3.612436707,    -0.08630700353,    -0.07774914831
      -1.903365245,        3.64445732,    -0.08859734078,    -0.07692751338
      -1.871745232,       3.676902477,    -0.09081353156,    -0.07605029577
       -1.95302271,       3.595643146,    -0.09296601386,    -0.07530152004
      -1.944857836,       3.603267108,    -0.09503343706,    -0.07439194359
      -1.912739799,       3.636287671,    -0.09702528438,    -0.07341214303
      -1.969832356,       3.580244984,    -0.09894361797,    -0.07240567263
      -2.010339637,       3.542641276,     -0.1007949385,    -0.07141469314
      -1.941863903,       3.608376004,     -0.1025730889,    -0.07046271901
