    "rms[Rho]"    ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       
      -1.808745241,       3.737628542,    -0.05248818734,    -0.08414993294
        -1.8267415,       3.721733413,    -0.05337189173,    -0.08433197706
      -1.865908782,       3.683251491,    -0.05424199451,    -0.08452701944
      -1.840572576,       3.708528248,    -0.05509626413,    -0.08473685276
      -1.824630742,       3.723309168,     -0.0559307417,    -0.08494613619
      -1.806860759,       3.740060703,    -0.05674381699,    -0.08516735728
      -1.814110002,       3.732835396,    -0.05753294003,    -0.08538556698
      -1.817583456,       3.729012568,    -0.05829554854,    -0.08556160902
      -1.792431518,       3.754065464,     -0.0590322585,    -0.08570999012
      -1.799923718,       3.749874838,    -0.05974463957,     -0.0858484302
      -1.851084433,       3.698214174,    -0.06043183798,    -0.08596296595
      -1.802323863,       3.746912162,    -0.06109360598,    -0.08604696095
      -1.798733967,       3.748957534,    -0.06172839814,    -0.08609635843
      -1.813119542,       3.734494544,    -0.06233916656,    -0.08613982563
