    "rms[Rho]"    ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       
      -1.797462195,       3.747202174,    -0.07878189244,     0.04336796955
      -1.743780524,       3.797644116,    -0.08174131511,     0.04188215171
      -1.782526532,       3.760213093,    -0.08463389822,     0.04057605243
      -1.785867107,       3.758213742,    -0.08744989977,      0.0389966298
      -1.785504916,       3.756483762,    -0.09019347592,      0.0372844687
      -1.771854919,       3.769012109,      -0.092873272,     0.03549013136
      -1.775376641,       3.769715895,    -0.09544732124,     0.03380819253
      -1.810177643,       3.733605317,     -0.0979625649,      0.0320525217
      -1.848185349,        3.69308547,       -0.10037786,     0.03046558116
      -1.832752304,       3.712025053,     -0.1027276299,     0.02882773151
      -1.793272142,       3.750586702,     -0.1050073561,      0.0271049284
      -1.801937709,       3.740740526,     -0.1071761173,      0.0255098142
      -1.810648778,       3.733505592,     -0.1092711037,     0.02392829143
      -1.818446042,       3.723892637,     -0.1112868089,     0.02229918469
      -1.847633382,       3.694003497,     -0.1132063945,     0.02056099139
      -1.799137531,       3.743860293,     -0.1150009647,     0.01894444071
      -1.793040326,       3.748112693,     -0.1166999594,     0.01744974533
      -1.806548555,       3.733326357,     -0.1183019078,     0.01604419653
      -1.788711357,       3.755264578,     -0.1197756749,     0.01466951029
      -1.819677773,       3.721925689,     -0.1210932428,     0.01351533773
      -1.828504843,        3.71238051,       -0.12230599,     0.01235296138
       -1.80873136,       3.734444056,     -0.1233845946,     0.01131194827
      -1.820408165,       3.720608897,     -0.1243318784,     0.01024852548
      -1.795833358,       3.745273126,     -0.1251642501,    0.009275180385
      -1.794707746,       3.749206785,     -0.1258727451,    0.008342295243
      -1.825011495,       3.715757098,     -0.1264434543,    0.007473334054
      -1.823377954,       3.717062279,     -0.1268804257,    0.006642228963
      -1.813658657,       3.728361766,     -0.1271949692,    0.005749997238
       -1.83594085,        3.70352309,      -0.127391309,    0.004800593228
      -1.809719807,       3.729907422,     -0.1274711831,    0.003966011719
      -1.782941218,       3.759521698,     -0.1274092871,    0.003044918905
      -1.846712183,       3.692515063,     -0.1272177844,    0.002365156142
      -1.866212356,       3.670051552,     -0.1268882261,    0.001837039164
      -1.805175715,       3.735375809,     -0.1264312104,    0.001271065278
      -1.838113263,       3.699898466,     -0.1258674714,    0.000899489988
      -1.893566469,       3.640743971,     -0.1251435672,   0.0003784910964
      -1.832947754,         3.7065552,     -0.1242915754,   8.494338104e-05
      -1.835952484,       3.701993318,     -0.1233078056,  -0.0001615364608
      -1.868781309,       3.666532505,     -0.1222128091,  -0.0003257059861
      -1.873720978,       3.664696886,     -0.1210143817,  -0.0004220632514
      -1.845536633,       3.691157226,     -0.1196826653,  -0.0004773441116
      -1.845878201,       3.690726695,     -0.1182628649,  -0.0005960622846
      -1.822047676,       3.719185915,     -0.1167338576,  -0.0008267602016
      -1.867101421,       3.670540475,     -0.1150956288,  -0.0008998764551
      -1.902835161,       3.633069806,     -0.1133500277,   -0.001044160452
      -1.841983717,       3.696341807,      -0.111522546,   -0.001245892057
      -1.888526991,       3.645929444,     -0.1095967955,   -0.001440344902
      -1.919510032,       3.612974491,      -0.107597723,   -0.001574419084
      -1.885006724,        3.65275796,     -0.1055079959,   -0.001791560254
      -1.934548278,       3.599821479,     -0.1033657942,   -0.002176481588
       -1.94122147,       3.590651651,     -0.1011420945,   -0.002593192887
      -1.910930468,        3.62750834,    -0.09882213422,    -0.00311325816
      -1.947142311,       3.586813798,    -0.09645899892,   -0.003777267206
      -1.947295905,       3.584533937,    -0.09403061665,   -0.004438918254
      -1.880524821,       3.657193445,    -0.09155441525,   -0.005080795584
      -1.959168478,       3.571930895,    -0.08902018295,   -0.005758818041
      -1.931308107,       3.599420243,    -0.08644262083,   -0.006415848298
      -1.804767552,       3.733770089,    -0.08381614918,   -0.007075363053
      -1.792570834,       3.746399134,    -0.08116633663,   -0.007762060092
      -1.833129018,       3.703227424,    -0.07848726085,   -0.008500414581
       -1.79388117,       3.744895421,    -0.07579394883,   -0.009332166017
      -1.836075451,       3.699494184,    -0.07308111794,    -0.01013302147
      -1.840681795,       3.693787485,    -0.07035448954,    -0.01089665063
       -1.77569175,       3.763286954,    -0.06762310805,    -0.01167433382
       -1.74773955,       3.790604932,     -0.0648971191,    -0.01258578082
      -1.772293183,        3.76453199,    -0.06219607818,    -0.01352422986
      -1.715825365,       3.822569861,    -0.05949831846,    -0.01468638546
      -1.785412207,       3.750813984,    -0.05683068649,    -0.01584038255
       -1.77165409,       3.764652768,    -0.05418000543,    -0.01696089514
      -1.726857282,       3.812685959,    -0.05155572271,    -0.01809766735
      -1.795561702,       3.742053148,    -0.04895416784,    -0.01923267777
      -1.836503183,       3.698746664,    -0.04640738473,    -0.02035012248
       -1.78524592,       3.754446562,    -0.04388171216,    -0.02143241207
      -1.800545618,       3.737389604,    -0.04141612896,    -0.02233216192
      -1.818639331,       3.717153997,    -0.03897251945,    -0.02307934856
       -1.80096842,       3.738004415,    -0.03659266002,    -0.02383176086
      -1.822219973,       3.713387386,    -0.03427659321,    -0.02454890696
       -1.82823237,       3.707651154,    -0.03203405598,    -0.02525827844
      -1.812072544,       3.727359742,    -0.02982292529,     -0.0260560946
      -1.817616449,       3.719149742,    -0.02768082314,    -0.02672223733
      -1.857452684,       3.676790382,    -0.02559900322,    -0.02728216634
      -1.827611167,       3.708785857,     -0.0235845927,    -0.02789391166
      -1.863729469,       3.670986901,    -0.02164496128,    -0.02843648384
      -1.887143775,       3.645348626,    -0.01978254378,    -0.02889643807
      -1.864454093,       3.672989071,    -0.01799834278,    -0.02928711763
      -1.894696662,        3.63864833,    -0.01628335801,    -0.02942290178
       -1.89679918,       3.633371945,    -0.01463908015,    -0.02961336646
      -1.861026961,       3.674257664,    -0.01307157899,    -0.02980698352
      -1.870698132,        3.66173055,    -0.01157086393,    -0.02999379769
      -1.925993462,       3.601969446,    -0.01013019324,    -0.03016000888
      -1.891541933,       3.642551302,   -0.008740785956,    -0.03038544148
      -1.919568076,       3.610836365,   -0.007401571593,    -0.03042773552
      -1.943950235,       3.584698174,   -0.006127280652,    -0.03053777631
      -1.879983263,       3.655629068,   -0.004914438972,    -0.03044565295
      -1.895443849,       3.636084808,   -0.003764745376,    -0.03029123388
      -1.906231279,       3.623825827,   -0.002692423784,    -0.03007319492
      -1.868601658,       3.666331921,   -0.001691696227,    -0.02971631599
      -1.905638594,       3.626418875,  -0.0007501139567,    -0.02938937378
       -1.90853744,       3.621374325,   0.0001384161826,    -0.02886316335
      -1.886431272,       3.649566645,   0.0009741325846,    -0.02836232341
      -1.908484775,       3.623326399,    0.001735461451,    -0.02758206637
      -1.922156028,       3.608412755,    0.002430993739,     -0.0266859542
      -1.893565355,       3.641981124,    0.003074293895,    -0.02584096031
      -1.913979199,       3.618600975,    0.003679466505,    -0.02504694877
      -1.930983673,       3.598617214,    0.004213791366,    -0.02401180252
      -1.896577864,       3.639579087,    0.004695095235,    -0.02282297809
      -1.920128047,       3.611645813,    0.005127532141,    -0.02157368508
      -1.935766716,       3.594301935,     0.00551826836,    -0.02024405239
      -1.900866346,       3.634681663,    0.005860883259,    -0.01881369696
      -1.926977817,       3.604986161,    0.006147499438,     -0.0172545477
      -1.940200987,        3.58898899,    0.006392576635,     -0.0156267118
      -1.906881569,       3.628807541,    0.006592420343,    -0.01410035475
      -1.919012266,       3.612741731,    0.006751437967,    -0.01219765846
       -1.89826528,       3.633612529,    0.006873501359,    -0.01024730054
      -1.799359774,       3.739785915,    0.006953931854,   -0.008140921484
      -1.806061176,       3.730772187,    0.006990550969,    -0.00606075105
      -1.806364194,       3.728573918,    0.006996805792,   -0.003825317805
      -1.836058974,        3.70213895,    0.006978128189,   -0.001320749472
      -1.865030321,       3.668696309,     0.00693331281,    0.001400082581
      -1.789961335,       3.745562351,    0.006841235017,    0.004177190946
      -1.756619043,       3.780935947,    0.006715368569,    0.007027191175
      -1.783435193,       3.753884866,    0.006569482392,    0.009866714722
      -1.753410203,       3.783611918,    0.006395605391,     0.01268976673
      -1.773795656,       3.765900894,      0.0062176423,     0.01564262382
      -1.778267913,       3.758801018,    0.005993418691,     0.01853781576
      -1.769655208,       3.766060179,    0.005774596626,     0.02165083222
      -1.755968173,       3.783592755,    0.005527500654,     0.02495059953
      -1.773033057,       3.766225744,    0.005227790432,     0.02832067476
      -1.811333077,       3.725486199,    0.004905872469,     0.03154128199
      -1.801389874,       3.737351182,    0.004559615053,     0.03472204385
      -1.819084573,       3.717150743,    0.004234970281,     0.03802396858
      -1.812400394,       3.723652519,    0.003892745677,     0.04123907695
      -1.765715594,       3.773856822,    0.003542179719,     0.04453137695
      -1.778112938,       3.760343106,    0.003169711766,     0.04775437841
       -1.80780649,       3.728658806,    0.002793559722,     0.05104875036
      -1.785980667,       3.753433013,    0.002405050064,     0.05433915574
      -1.766547803,       3.771256348,    0.002009672049,     0.05760124144
      -1.798837267,       3.736877298,    0.001617693718,     0.06089044238
      -1.786406837,        3.75006099,    0.001210937525,     0.06402415201
       -1.81227957,       3.723303291,   0.0007934385915,     0.06704762133
      -1.785520595,       3.750716403,   0.0003758912958,     0.07013893824
      -1.768126399,       3.771786589,  -1.750205311e-05,     0.07319394368
      -1.811596877,       3.723508935,  -0.0004482123055,     0.07597926336
      -1.825549952,       3.708709984,  -0.0008667020335,      0.0787268254
      -1.789413549,        3.74857139,   -0.001296392288,     0.08141903947
      -1.789973551,        3.74771205,   -0.001718738414,     0.08403756887
      -1.799489496,       3.736325983,   -0.002132282611,     0.08662990608
      -1.783324255,       3.755918619,   -0.002553791414,     0.08912070131
      -1.783658526,       3.753450239,   -0.002977349009,      0.0914222127
      -1.812445267,       3.723073479,    -0.00336811912,     0.09370964995
      -1.785384355,       3.752830127,   -0.003792089347,     0.09579321129
      -1.789232374,       3.748592875,   -0.004235358412,     0.09766364441
      -1.814148782,       3.719935016,   -0.004670494719,     0.09929289067
      -1.796381818,       3.741533362,   -0.005116680309,      0.1007028264
      -1.813133746,       3.721383577,   -0.005576804714,      0.1019901342
      -1.809807049,       3.725327393,   -0.006052056194,      0.1031409151
      -1.783382683,       3.755514028,   -0.006529316916,      0.1042268166
      -1.817395052,       3.717135878,   -0.006988172095,      0.1052023807
      -1.820190387,       3.712400028,    -0.00743894774,       0.106064216
       -1.79449966,       3.743201573,   -0.007910281606,        0.10678262
      -1.814973238,       3.718830999,   -0.008393046439,      0.1073413651
      -1.807831836,       3.726569216,   -0.008883941444,      0.1076385711
      -1.774272522,       3.764827676,   -0.009373088051,      0.1078917906
      -1.808278651,       3.726162536,   -0.009842475514,      0.1080819815
      -1.834951447,       3.696744752,    -0.01031518022,      0.1082414239
      -1.806549159,        3.72844721,     -0.0108094324,      0.1082653565
      -1.849604418,       3.680782528,    -0.01129414187,      0.1083241539
      -1.842445965,       3.688282316,    -0.01178972226,      0.1082988351
      -1.840500078,       3.691475695,    -0.01225772849,      0.1083140071
      -1.859363166,       3.668575487,    -0.01272764413,      0.1082067752
      -1.869438665,       3.655661209,    -0.01318298577,      0.1080752175
      -1.844909486,       3.685343657,    -0.01363002539,      0.1079717085
      -1.869478684,        3.65635377,    -0.01405703665,      0.1078909607
       -1.88663025,       3.636457745,    -0.01447314365,      0.1077401879
      -1.863448658,        3.66499306,     -0.0148780906,      0.1075303592
      -1.885247927,        3.63870359,    -0.01528582092,       0.107248183
      -1.904451208,       3.615804995,    -0.01568976184,      0.1069888915
      -1.875150063,       3.651554779,    -0.01608662688,      0.1067380644
      -1.879189014,       3.644427255,    -0.01646734521,      0.1065071643
      -1.857862058,        3.66611061,    -0.01685931014,      0.1062331281
      -1.792345723,       3.740648278,    -0.01722376184,      0.1060312391
      -1.819208965,       3.709867879,    -0.01756471755,      0.1059097781
      -1.807854374,       3.720043122,    -0.01788519141,      0.1057344772
      -1.789973218,       3.742762421,     -0.0181821521,      0.1055647909
      -1.802250856,       3.729983726,    -0.01846345717,       0.105442892
       -1.79867392,        3.73018862,    -0.01872145572,      0.1053712876
      -1.806247191,        3.72369715,    -0.01895926473,      0.1053369468
      -1.816635976,       3.711552222,    -0.01917657013,      0.1053421205
      -1.816981382,       3.710916273,     -0.0193743798,      0.1054001826
      -1.788984585,       3.743536552,    -0.01954965236,      0.1054423365
      -1.805509147,       3.725949729,    -0.01970859983,      0.1054878123
      -1.832737242,       3.694368645,    -0.01985067339,       0.105499816
      -1.845992642,       3.684263784,    -0.01997553028,      0.1055160436
      -1.867589526,       3.660300429,    -0.02007696751,      0.1055387356
      -1.882686529,       3.644112879,    -0.02015818463,      0.1055778796
      -1.836012379,       3.697639652,     -0.0202365822,      0.1056694207
      -1.846433296,       3.685941849,    -0.02027085808,      0.1056367121
      -1.897692565,       3.630141914,    -0.02027885715,      0.1057109436
      -1.881581775,       3.650969647,    -0.02026801612,      0.1058656044
      -1.875821401,       3.656736272,     -0.0201947788,      0.1059127534
       -1.87696257,       3.654987483,    -0.02008483983,      0.1058183982
      -1.874976191,       3.660227798,    -0.01993525217,       0.105715101
      -1.882132769,       3.651667543,     -0.0197485813,      0.1056240633
      -1.883487456,       3.651502294,    -0.01953244098,      0.1055438999
      -1.826762393,       3.713360638,    -0.01929063532,      0.1054129149
      -1.876930694,       3.660492395,    -0.01901477941,      0.1051973343
      -1.896079819,       3.639145721,     -0.0187104572,      0.1049841121
      -1.889810036,       3.650088619,    -0.01837106854,      0.1046914565
      -1.874367085,       3.665465718,    -0.01800390166,      0.1043687026
      -1.889620064,        3.65045908,    -0.01760537956,      0.1039682803
      -1.863102085,       3.680821671,    -0.01717752583,      0.1035202285
      -1.917717189,       3.622378416,    -0.01671208522,      0.1030353774
      -1.897907509,       3.642502686,    -0.01620010605,      0.1024928847
      -1.850584216,       3.694193052,    -0.01565531861,      0.1018470271
      -1.898081276,       3.645496517,    -0.01506968092,      0.1011436696
      -1.903931211,       3.636670241,    -0.01445731344,      0.1003503953
      -1.873320883,       3.671963901,    -0.01379355031,     0.09944820668
      -1.854747765,       3.689500081,    -0.01311192433,      0.0985004461
      -1.863091074,       3.681498291,    -0.01239162005,     0.09741700425
       -1.85368971,       3.691028637,     -0.0116467532,     0.09642603977
      -1.887902132,       3.656100301,    -0.01087739599,     0.09537295579
      -1.904151785,       3.638536108,    -0.01006994127,     0.09427365691
        -1.8741052,       3.671152658,   -0.009227303362,     0.09302256724
      -1.890897105,       3.651485686,   -0.008367335274,     0.09172840478
      -1.892970998,       3.649433989,   -0.007491535529,     0.09045222096
      -1.860450413,       3.685063032,   -0.006595007342,     0.08908376891
      -1.866474813,       3.678889637,   -0.005682042283,     0.08763248893
       -1.86783741,       3.675542403,   -0.004741079371,     0.08605696243
      -1.827307401,       3.718149961,   -0.003786533847,       0.084405004
      -1.875165455,       3.668364122,   -0.002812211619,     0.08263563063
      -1.896283774,       3.645016718,   -0.001822053754,     0.08084534536
      -1.911589663,       3.632071592,  -0.0008033224606,     0.07893957225
      -1.898461802,       3.643423685,   0.0002445384677,     0.07698105988
      -1.900095153,       3.641812138,     0.00131410362,      0.0749586024
      -1.873057748,       3.669297865,     0.00240093932,     0.07297725588
      -1.954086394,       3.583539496,    0.003525990781,     0.07094053369
      -2.002948274,       3.531361197,    0.004688869732,     0.06886248411
      -1.966813541,       3.573692857,    0.005864227787,     0.06689045749
      -1.965348497,       3.572438964,    0.007057461759,     0.06497562524
      -1.994583857,       3.539493196,    0.008277123614,     0.06306445207
      -1.941436527,       3.597737414,    0.009514055144,     0.06130515287
      -1.955737303,       3.581707701,     0.01076602312,     0.05952392013
      -1.980293493,       3.555760922,     0.01203220503,     0.05781829171
       -1.96466394,       3.578167552,     0.01330881059,     0.05622198506
      -2.010797585,       3.525093725,     0.01459400897,     0.05478381341
      -2.060641746,       3.470176417,     0.01589735651,      0.0533555317
      -2.024271641,       3.513031458,     0.01721545378,     0.05196403556
      -2.031919397,       3.503216502,      0.0185375756,     0.05062500646
      -2.017489811,       3.516045038,     0.01985548563,     0.04941701886
      -1.940987016,       3.598263042,      0.0211827338,     0.04831851067
      -1.878020933,       3.661109577,     0.02251857028,     0.04735977513
      -1.845654733,       3.692089071,     0.02386742002,     0.04657468073
      -1.802173813,       3.737723418,     0.02522916951,     0.04599978511
      -1.806455968,       3.732481729,     0.02661188748,     0.04545193853
      -1.856523042,       3.682490766,     0.02799922047,     0.04502217673
      -1.784909744,       3.754478152,     0.02940227716,     0.04457872073
      -1.795329838,       3.742706909,     0.03081002129,      0.0442960386
      -1.805542189,       3.731562899,     0.03223720774,     0.04409749879
      -1.803445273,       3.736691053,     0.03366470399,     0.04411399416
      -1.822698075,       3.715873232,     0.03510774694,     0.04424077886
      -1.782193507,       3.754671834,     0.03656586138,     0.04452998708
      -1.782139789,       3.758493584,     0.03804210139,     0.04494513565
      -1.816338929,       3.724209668,      0.0395325249,     0.04548346724
       -1.87119553,       3.666795034,     0.04103386819,     0.04605615274
      -1.844278577,       3.696231712,     0.04254982367,     0.04670256216
      -1.850942304,       3.687696451,     0.04407147799,     0.04761922078
      -1.866731645,       3.671604461,     0.04560803319,     0.04860413827
      -1.815574867,        3.72551609,     0.04715618736,     0.04961464936
      -1.805662919,       3.734932158,     0.04871942329,     0.05066552836
      -1.864459704,       3.674087083,     0.05029082517,     0.05176075387
      -1.859289175,       3.681888933,     0.05187978395,     0.05295419167
      -1.859169321,       3.682055918,     0.05348757955,     0.05420871693
      -1.843792275,       3.694242389,     0.05511153577,     0.05549571176
      -1.788641043,       3.752165846,     0.05674901295,      0.0568226255
      -1.807508801,       3.731941785,     0.05840358699,     0.05812672767
      -1.866122584,       3.671771384,     0.06006927891,     0.05952227271
      -1.886159119,       3.653555067,     0.06175008388,     0.06101039647
      -1.875768544,       3.660936483,     0.06344191829,     0.06247283997
       -1.88338297,       3.654135277,     0.06514880273,     0.06392150149
      -1.849584364,       3.691096382,     0.06686633943,     0.06534642896
      -1.849715193,       3.688941419,     0.06859417852,     0.06676410877
       -1.83781394,        3.70178982,     0.07033267251,     0.06822923122
      -1.825051583,       3.716033446,      0.0720712248,      0.0697483585
      -1.865650188,       3.673447584,       0.073812174,     0.07135309343
      -1.880944259,       3.657384941,     0.07556530622,     0.07299902406
      -1.835676565,       3.705937653,     0.07732843346,     0.07471692591
       -1.86188519,       3.677938597,     0.07910057019,     0.07650401362
      -1.909459297,       3.628137992,     0.08088385607,     0.07824700252
      -1.916855664,       3.624524434,      0.0826745324,     0.07997865837
      -1.941684509,       3.596638861,     0.08447059107,     0.08174869229
      -1.956779729,        3.58062592,     0.08626955344,     0.08345916892
      -1.950673211,       3.589697841,     0.08806355758,     0.08507314845
      -1.927362979,       3.611673613,     0.08985366732,     0.08663867797
      -1.965556121,       3.573295984,       0.091648008,      0.0881010781
      -1.937142943,       3.607316491,     0.09344762368,     0.08944919776
      -1.972622842,       3.568779708,     0.09524284734,     0.09070547947
      -2.012694275,       3.525865908,     0.09703322553,     0.09186984266
      -1.988835636,       3.555152092,      0.0988177863,     0.09301116988
      -1.967010216,        3.57224958,      0.1005981315,     0.09414983312
      -2.013359584,       3.522055734,      0.1023692551,     0.09522167458
      -1.947307117,       3.593710731,      0.1041370438,     0.09620654573
      -1.988097087,       3.546361716,      0.1059019475,     0.09715654928
      -2.032268625,       3.500598587,      0.1076697487,     0.09807225242
      -1.982584171,       3.556207009,      0.1094190898,     0.09886862338
      -1.954909754,       3.581579309,      0.1111608787,     0.09958220441
       -1.90165892,        3.63448812,      0.1128841744,      0.1001756008
      -1.786846782,       3.753281691,      0.1145930012,      0.1006112326
      -1.883159749,       3.653239738,      0.1162893497,       0.100988987
      -1.853819383,       3.681278776,      0.1179751189,      0.1013798891
      -1.832015903,       3.706413049,      0.1196412079,       0.101787427
      -1.836253864,       3.702209037,      0.1212856529,      0.1021271291
      -1.788408782,       3.747680113,       0.122891569,      0.1023910584
      -1.766547344,         3.7733118,      0.1244508956,      0.1025517697
      -1.775079086,       3.761900383,      0.1259627732,       0.102583742
       -1.84753407,       3.684077872,      0.1274305605,        0.10256782
      -1.807067532,       3.729624927,      0.1288487347,      0.1024940009
      -1.779910766,       3.755959228,      0.1302274411,      0.1024276516
      -1.775191986,       3.761444246,      0.1315684334,      0.1023780447
      -1.785238006,       3.756180528,      0.1328624774,      0.1022754394
      -1.886217518,       3.650832867,      0.1341054033,      0.1022009513
      -1.858444027,       3.679788635,      0.1353094045,      0.1021083902
      -1.796609514,       3.743999605,      0.1364502119,      0.1019012655
      -1.843712549,       3.695897587,      0.1375320466,      0.1016190298
       -1.84246396,       3.694634848,      0.1385578504,      0.1013059535
      -1.804935597,        3.73552726,      0.1395195091,      0.1009028471
      -1.810723369,          3.729624,      0.1404052727,      0.1004335237
      -1.806655261,       3.733157724,      0.1412318904,     0.09991361029
      -1.840618788,       3.700303273,      0.1419957495,     0.09934323498
      -1.844276715,       3.693525678,      0.1426957096,     0.09869063961
      -1.806714379,       3.733267189,      0.1433347708,     0.09799340116
      -1.816567453,        3.72550682,      0.1439119362,       0.097277181
      -1.866459585,       3.674364069,      0.1444206645,     0.09651349806
      -1.890768112,       3.649218257,      0.1448595474,     0.09564670528
       -1.84757989,       3.694633892,       0.145236623,      0.0946809382
      -1.871107548,        3.66897384,      0.1455534103,     0.09367000982
      -1.914308718,        3.62642655,      0.1458065685,     0.09263166081
      -1.840119172,       3.704713197,       0.145986996,     0.09155692178
      -1.911927854,       3.631020903,      0.1460984286,         0.0904359
      -1.977828761,         3.5639274,      0.1461356292,     0.08929479327
      -1.887163843,       3.657531187,      0.1460956718,     0.08812212049
      -1.915182899,       3.627618984,      0.1459780078,     0.08686935957
      -1.937628579,       3.605063097,       0.145791062,       0.085506353
      -1.892600301,       3.653157417,      0.1455380813,      0.0840771483
      -1.957152399,       3.588051193,      0.1452128522,     0.08259398446
      -1.948888516,       3.595975053,      0.1448117582,     0.08106834661
      -1.978808734,       3.566325992,      0.1443370587,     0.07949442533
      -1.971948192,       3.575751156,       0.143788024,     0.07785877629
      -1.964171282,       3.584238913,      0.1431655794,     0.07617423913
      -1.958148054,       3.587619799,      0.1424706381,     0.07447567132
      -2.034219889,       3.511945906,      0.1417072407,     0.07279064029
      -1.952162436,       3.596604107,      0.1408848704,     0.07106448536
      -1.956921365,       3.586914052,      0.1400001494,     0.06932179305
      -1.996082764,       3.547411265,      0.1390396883,     0.06758863055
      -1.938034693,        3.60864766,      0.1380097785,     0.06584685793
      -2.015069709,        3.52874599,      0.1369113605,     0.06417535652
      -1.988916455,       3.553826099,      0.1357469982,      0.0625402043
      -1.950763437,       3.596641779,      0.1345067427,     0.06093008671
      -2.015125127,       3.525281928,      0.1332023034,     0.05937421768
      -1.962833705,       3.581595306,       0.131815515,     0.05785077494
      -1.944698407,        3.59836057,      0.1303568282,     0.05637212414
      -2.054771643,       3.485533191,      0.1288224906,     0.05502669993
      -2.032074973,       3.507010079,      0.1272319028,     0.05374159241
      -1.936370399,       3.607219346,      0.1255709796,     0.05256854197
      -1.953705146,       3.587246747,      0.1238480263,     0.05146422874
       -1.96294187,       3.576452407,      0.1220567808,     0.05044144193
      -1.990256915,       3.550169307,      0.1202103009,     0.04950645522
      -2.006514597,        3.53057766,      0.1182960985,     0.04864192189
      -1.980421057,       3.560486301,      0.1163171312,     0.04780875702
      -1.999788902,       3.537356188,      0.1142780105,     0.04710972853
      -1.982475452,        3.55640096,      0.1121862063,      0.0464999956
       -1.99408467,       3.544681042,      0.1100325957,     0.04596798718
      -1.964012112,       3.575600731,      0.1078236088,     0.04547061557
      -1.966992809,       3.569838253,      0.1055575179,     0.04503293324
      -2.032124584,       3.506667913,      0.1032360223,     0.04464576048
      -2.001255012,       3.536045465,      0.1008550291,     0.04432546858
       -1.94506554,       3.592250383,     0.09841702346,     0.04407598979
      -1.967078057,       3.568970543,     0.09591872334,     0.04389670366
      -1.926418632,       3.614298119,     0.09335950727,     0.04376071147
      -2.002767138,       3.533912529,     0.09073129991,      0.0436158429
      -2.004264008,        3.53034021,     0.08805063086,     0.04353447184
      -1.896641708,       3.644955252,     0.08532076273,      0.0434945221
       -1.83434772,       3.704137513,     0.08253844319,     0.04342331553
      -1.793021467,       3.746899688,     0.07972101406,     0.04346124185
      -1.872727804,       3.668470029,      0.0768627152,     0.04357724988
      -1.845172409,       3.695276518,     0.07396774622,     0.04368543563
      -1.840307842,       3.699692143,     0.07103296313,     0.04382201673
      -1.773356514,       3.769656249,     0.06804385713,     0.04393675676
      -1.808055187,       3.731975843,     0.06502903799,     0.04408808586
      -1.793286349,       3.746129884,     0.06199637176,     0.04425515148
      -1.791070346,       3.751388099,     0.05893008083,     0.04445535985
      -1.752311549,       3.785278419,      0.0558322583,     0.04475303627
      -1.804943447,        3.73694762,     0.05270616988,     0.04515032389
       -1.78664547,       3.756769646,     0.04955877332,     0.04548846966
      -1.851801549,       3.689704204,     0.04638604183,      0.0457523096
      -1.851596938,       3.689411766,     0.04319507058,      0.0460140512
      -1.803852777,       3.740438602,     0.03998664085,     0.04631553524
      -1.810860983,       3.730868841,     0.03676164286,     0.04657731806
      -1.760486825,       3.779980935,      0.0335223129,     0.04688275686
      -1.792209661,       3.750269893,     0.03027084968,     0.04714495949
      -1.817118472,        3.72522748,     0.02702540484,        0.04742462
      -1.839814317,       3.702514865,     0.02377062591,     0.04764346839
      -1.834272212,       3.706980792,     0.02051658501,     0.04782930246
      -1.805946987,       3.737371276,     0.01726862558,     0.04795477564
      -1.847712267,        3.69454815,     0.01404341148,     0.04809551198
      -1.822701003,       3.718289171,      0.0108395206,     0.04828949897
      -1.830865504,       3.711221476,    0.007647496467,     0.04853039062
      -1.795951792,       3.749220781,    0.004472342125,     0.04876179289
      -1.808924154,       3.735488782,    0.001314310078,     0.04899257101
      -1.844507496,        3.69701741,   -0.001831030343,     0.04929177509
       -1.83768878,       3.707404727,   -0.004954636142,     0.04964941829
      -1.845436043,       3.694339983,   -0.008044985746,     0.05007368831
       -1.85537037,       3.686789722,    -0.01109712574,     0.05047530583
      -1.818886548,       3.721534387,    -0.01411305379,     0.05086803404
      -1.846806002,       3.696793293,    -0.01709550777,     0.05124225357
      -1.891874511,       3.649331496,    -0.02003036036,     0.05162496148
      -1.894666844,       3.648456463,    -0.02290923676,     0.05204739753
      -1.883761845,       3.657658783,    -0.02573884346,      0.0524568916
      -1.852867939,       3.693928527,    -0.02851058181,     0.05293033572
      -1.884623099,       3.659296308,    -0.03122824499,     0.05354370706
      -1.891009491,       3.650303199,    -0.03390278696,     0.05410540061
      -1.884847854,       3.661992882,    -0.03651600144,     0.05464450127
      -1.874972725,       3.668030428,    -0.03907520468,     0.05510230872
      -1.853792547,       3.690359867,     -0.0415682988,      0.0556398244
      -1.854698789,       3.688999872,    -0.04400240686,     0.05617120114
       -1.83729186,       3.708855474,    -0.04637569106,     0.05669044504
      -1.956597037,       3.587231306,    -0.04867361197,     0.05725585508
      -1.896609522,        3.64580262,    -0.05091579853,     0.05775954544
      -1.899466199,       3.645296112,    -0.05309058612,     0.05805185995
       -1.90480812,       3.638653203,    -0.05520758532,     0.05830602935
      -1.892141404,       3.651273043,    -0.05726026808,     0.05854157875
      -1.929634856,        3.61204731,    -0.05925463634,     0.05873294773
      -1.934750223,       3.615887297,    -0.06120290194,     0.05885083295
      -1.961644693,       3.583523826,    -0.06309537145,     0.05884200829
       -2.02619717,       3.513370389,    -0.06493312149,     0.05868605864
      -1.941417848,       3.605046992,    -0.06672552379,     0.05846694193
      -1.973681902,       3.568974852,     -0.0684706643,     0.05807697481
      -1.932989283,       3.607578022,    -0.07017189219,     0.05744521608
      -1.941587805,       3.604887484,    -0.07182024142,     0.05678525977
      -1.986537518,       3.555042319,    -0.07342783487,     0.05604093797
      -2.058206444,       3.483097911,    -0.07499062807,     0.05509284557
